lat,lon,Name,type,comparison
55.7718657,12.502058400000001,Bog & Idé,SHOP_BOOK,31.0
55.7716853,12.501666499999999,Aji,FOOD_RESTAURANT,31.0
55.771657499999996,12.5022186,Danske Bank,MONEY_BANK,31.0
52.3775713,4.9071538,Choux,FOOD_RESTAURANT,31.01612483854165
55.772183,12.501018,UNUR,FOOD_FASTFOOD,31.048349392520052
39.4749435,-0.38860959999999994,Hernandez Gimenez,HEALTH_PHARMACY,31.048349392520052
55.63864399999999,12.0857133,Cykelkælderen,SHOP_BICYCLE,31.06444913401813
55.63890429999999,12.085637400000001,Garbos,TOURIST_NIGHTCLUB,31.06444913401813
55.772139100000004,12.5031898,Blomsterhaven,LANDUSE_GRASS,31.06444913401813
55.63881,12.085444,Hedins Mad og Smil,FOOD_FASTFOOD,31.06444913401813
51.2262162,4.4182459000000005,'t Gazetje,SHOP_NEWSPAPER,31.096623610932426
51.2262934,4.417703599999999,A Minhota,FOOD_PUB,31.11269837220809
45.48909929999999,9.205705300000002,Erotica 92,SHOP_DEPARTMENTSTORE,31.11269837220809
43.60571510000001,1.4316556999999999,Desserte Bibliobus Amidonniers,AMENITY_LIBRARY,31.128764832546764
51.2268664,4.4182633000000004,Monkey King,FOOD_RESTAURANT,31.128764832546764
37.39849,-5.9805082,Residencia Gerón,AMENITY_PUBLICBUILDING,31.128764832546764
55.638756799999996,12.085531,Klippekælderen,SHOP_HAIRDRESSER,31.144823004794873
50.103227200000006,8.657392300000001,Hafenstraße,TRANSPORT_TRAMSTOP,31.192947920964446
47.6858705,17.639909399999997,Pa-Ro Kerékpár,SHOP_BICYCLE,31.224989991991986
47.5075855,19.0835228,Retró Söröző,FOOD_PUB,31.240998703626612
45.4750026,9.228181,Istituto di Medicina Legale,EDUCATION_UNIVERSITY,31.272991542223775
37.398073,-5.9822693,La Segunda Vera,SHOP_LAUNDRETTE,31.272991542223775
60.19423489999999,24.9478678,Teraset,SHOP_COMPUTER,31.272991542223775
37.397315,-5.9817145,EI Santisima Trinidad,EDUCATION_SCHOOL,31.28897569432403
52.3828461,4.8774504,Blokker Amsterdam,SHOP_CONVENIENCE,31.304951684997054
37.3798097,-5.9774959,Los 100 montaditos,FOOD_RESTAURANT,31.304951684997054
41.4196072,2.190748,Pista Esportiva Municipal La Sagrera,SPORT_LEISURECENTER,31.304951684997054
45.060615500000004,7.6923708,Mazzini,TRANSPORT_TRAMSTOP,31.336879231984803
51.4846367,-0.1836544,Richer Sounds,SHOP_HIFI,31.336879231984803
51.51903239999999,-0.1829557,Novotel London Paddington,ACCOMMO_HOTEL,31.336879231984803
52.382554999999996,4.8778677,Dirk van den Broek,SHOP_SUPERMARKET,31.336879231984803
51.484700200000006,-0.18359920000000002,cyclopedia,SHOP_BICYCLE,31.336879231984803
50.6225907,3.0723724,Mémorial aux victimes des 18 ponts,TOURIST_MEMORIAL,31.336879231984803
41.389278499999996,2.1987097,Estany de Cobi,TOURIST_ART,31.352830813181768
44.9465541,34.095767200000004,Генбанк,MONEY_BANK,31.352830813181768
51.226946500000004,4.4178637,Apotheek Snoeck,HEALTH_PHARMACY,31.352830813181768
47.5076889,19.0796163,MentesNasi,SHOP_CONFECTIONERY,31.352830813181768
41.422810999999996,2.185171,247 - Olesa 43,SHOP_BICYCLE,31.368774282716245
38.964143799999995,-0.1843685,Foc i Flames,FOOD_RESTAURANT,31.368774282716245
47.5078436,19.0783406,Kapitány cukrászda,SHOP_DEPARTMENTSTORE,31.40063693621516
45.0507418,7.6778667,El pan d'na Volta,SHOP_BAKERY,31.416556144810013
51.763416299999996,19.4671734,Kilińskiego - Nawrot,TRANSPORT_TRAMSTOP,31.416556144810013
47.2070566,-1.5731161,Gare Maritime,TRANSPORT_TRAMSTOP,31.416556144810013
47.2070842,-1.5731301000000002,Gare Maritime,TRANSPORT_TRAMSTOP,31.416556144810013
55.711835,9.533019,City Pizza,FOOD_FASTFOOD,31.432467291003427
59.37948299999999,13.5044764,Restaurang Frost,FOOD_RESTAURANT,31.44837038703277
41.4231071,2.1852187,CaixaBank,MONEY_BANK,31.46426544510455
50.10169860000001,8.6599185,La Gazella,FOOD_RESTAURANT,31.46426544510455
37.4008471,-5.9818569,Cruz Roja-Capuchinos,POI_HAMLET,31.46426544510455
44.35856,11.716291199999999,Farmacia della stazione,HEALTH_PHARMACY,31.48015247739439
47.5083811,19.0794026,Coop,SHOP_CONVENIENCE,31.496031496047245
44.6439903,10.9201383,Viale Vittorio Veneto 95,SHOP_BICYCLE,31.496031496047245
50.1012208,8.6601578,Lang-Wiener,HEALTH_DOCTORS,31.543620591175014
50.1016299,8.659770800000002,Café Frankfurt,SHOP_BAKERY,31.543620591175014
39.9837923,-0.0425886,Colegio Escuelas Pías,EDUCATION_SCHOOL,31.559467676119
50.101678299999996,8.659858900000001,Inal,SHOP_DEPARTMENTSTORE,31.57530680769389
55.664114299999994,12.5455283,Bodil,FOOD_RESTAURANT,31.57530680769389
43.6027593,3.9039669999999997,Mondial 98,TRANSPORT_TRAMSTOP,31.59113799786263
37.3791499,-5.9775708,IES Murillo,EDUCATION_SCHOOL,31.59113799786263
47.5083424,19.079504800000002,Piroska Vendéglő,FOOD_RESTAURANT,31.59113799786263
39.472084100000004,-0.3684614,Puerta del Mar,TOURIST_MONUMENT,31.654383582688823
39.4720842,-0.36845559999999994,Plaça Porta de la Mar,SHOP_FLORIST,31.654383582688823
50.101445700000006,8.6599163,Malek,HEALTH_DOCTORS,31.68595903550972
51.226962799999995,4.4182863,Crumbles & Beans,FOOD_CAFE,31.68595903550972
60.1735294,24.9189046,Töölön Service,FOOD_FASTFOOD,31.68595903550972
41.3891934,2.1981874,Parc del Port Olímpic,LANDUSE_GRASS,31.73326330524486
50.1019482,8.6591546,Trinkhalle,SHOP_KIOSK,31.73326330524486
45.0782074,7.682274599999999,Etnic Market,SHOP_SUPERMARKET,31.764760348537177
60.4476953,22.2814932,Radbar Turku,FOOD_PUB,31.79622619116929
37.379742,-5.977282,Tapas Viapol,FOOD_RESTAURANT,31.84336665618132
39.991881799999994,-0.0344114,Parroquia Nuestra Señora del Carmen,POW_CHRISTIAN,31.85906464414798
51.2251134,4.4218617,Sint-Gummarus,TRANSPORT_TRAMSTOP,31.874754901018452
50.10170220000001,8.659322300000001,Nollywood,FOOD_RESTAURANT,31.874754901018452
51.528369,-0.0632709,Elizabeth Selby Infant School,EDUCATION_SCHOOL,31.874754901018452
47.508149700000004,19.079148899999996,CatCafe,FOOD_CAFE,31.874754901018452
47.5082908,19.080561,Molnár Presszó,FOOD_CAFE,31.89043743820395
47.207600299999996,-1.5725557,Le planning familial 44,AMENITY_PUBLICBUILDING,31.906112267087632
37.3805805,-5.9880203000000005,Parque Infantil,AMENITY_PLAYGROUND,31.906112267087632
41.3735903,2.1319703999999997,MOT,SHOP_BICYCLE,31.921779399024736
51.22564660000001,4.4221687,Drie Sterren,SHOP_BAKERY,31.921779399024736
51.5192755,-0.1837414,Pergola Paddington Central,FOOD_BAR,31.937438845342626
51.8956273,-2.0827379,Mondo Experience Hair,SHOP_HAIRDRESSER,31.937438845342626
44.4972498,11.362312300000001,Apifa Minimarket,SHOP_CONVENIENCE,31.953090617340923
41.3741192,2.1306258,Lidl,SHOP_SUPERMARKET,31.953090617340923
37.3795626,-5.9767867999999975,supercorner,FOOD_PUB,31.953090617340923
59.378907299999995,13.5043883,The Leprechaun Pub,FOOD_PUB,31.968734726291558
59.307487800000004,18.0850977,Stora Blecktornet,FOOD_CAFE,31.968734726291558
59.3787186,13.504394199999998,Danske Bank,MONEY_BANK,31.968734726291558
39.4774686,-0.388219,Jardín de las Hespérides,LANDUSE_GRASS,32.0
50.8426751,4.3707885000000015,Église Saint-Joseph - Sint-Jozefkerk,POW_CHRISTIAN,32.01562118716424
50.1032075,8.657419500000001,Hafenstraße,TRANSPORT_TRAMSTOP,32.03123475609393
41.4082974,2.1511479,IberCaja,MONEY_BANK,32.04684071792413
52.0966236,5.1092075999999995,Hello B&B,ACCOMMO_HOTEL,32.07802986469088
51.2275728,4.418722,Bistrot du Nord,FOOD_RESTAURANT,32.07802986469088
50.6224838,3.0719492,Les 18 ponts,FOOD_BAR,32.09361307176243
52.08805529999999,4.276789900000002,La Vie Bohème,SHOP_DEPARTMENTSTORE,32.109188716004645
41.42022670000001,2.1895031000000005,423 - Carrer d'Hondures 32,SHOP_BICYCLE,32.12475680841802
37.400454499999995,-5.9827262,Hospital Victoria Eugenia,HEALTH_HOSPITAL,32.14031735997639
39.4721037,-0.3684545,Porta de la Mar,TOURIST_MONUMENT,32.14031735997639
53.338370999999995,-6.243188,Oil Can Harry's,FOOD_PUB,32.15587038162705
55.7724554,12.5032866,Assistens Kirkegård,BARRIER_BLOCKS,32.171415884290816
50.1023731,8.658812699999999,LIttle Shanghai,FOOD_RESTAURANT,32.18695387886216
52.088104799999996,4.2766946,Hudson Bar & Kitchen,FOOD_RESTAURANT,32.18695387886216
41.3738539,2.1309876,Mercat Provisional de Sants,SHOP_DEPARTMENTSTORE,32.2335229225724
40.4196184,-3.6820957,Monumento a los Hermanos Álvarez Quintero,TOURIST_MONUMENT,32.2490309931942
41.3732941,2.1479279,Restaurante Barranco,FOOD_RESTAURANT,32.2490309931942
46.77691779999999,4.8570074,Gestion Logistique et Transport,EDUCATION_SCHOOL,32.2490309931942
52.0881954,4.277129,La Joy,SHOP_HAIRDRESSER,32.264531609803356
55.7721571,12.5047521,Paradis Is,FOOD_ICECREAM,32.280024783137954
52.0961704,5.1083918,Ekoplaza,SHOP_SUPERMARKET,32.280024783137954
52.6563161,-8.632097,Charlie Malone's,FOOD_PUB,32.280024783137954
47.5065354,19.0801908,Haziko - Agri Kulti,FOOD_RESTAURANT,32.31098884280702
51.5197266,-0.1798371,Abi Dental,HEALTH_DENTIST,32.357379374726875
47.5084431,19.0804648,Damjanich Gyógyszertár,HEALTH_PHARMACY,32.372828112477286
41.42001320000001,2.1902352,Espai Àbac del Espai 30 (Ateneu Sagrerenc),TOURIST_THEATRE,32.372828112477286
41.41998140000001,2.1903650000000003,Espai Ión del Espai 30 (Ateneu Sagrerenc),TOURIST_THEATRE,32.372828112477286
41.3889495,2.1982638,Commemoració de la Inauguració de la Vila Olímpica,TOURIST_ART,32.38826948140329
38.7076921,-9.1596297,Rua de São João da Mata,TRANSPORT_TRAMSTOP,32.38826948140329
41.373363,2.1473387,Ayre Hotel Gran Via,ACCOMMO_HOTEL,32.38826948140329
51.5352734,-0.0769705,The Kings Head,FOOD_PUB,32.4037034920393
55.71143570000001,9.5361855,Helsam,SHOP_DEPARTMENTSTORE,32.419130154894646
41.419942299999995,2.1901465,Espai 30 (Ateneu Sagrerenc),TOURIST_THEATRE,32.419130154894646
41.420013299999994,2.1898875,Nau Ivanow,TOURIST_THEATRE,32.46536616149585
51.519655799999995,-0.1799436,Massis,FOOD_RESTAURANT,32.46536616149585
47.1444987,7.2445928,La Vue,LANDUSE_GRASS,32.46536616149585
55.711527000000004,9.535497,Madrick,FOOD_RESTAURANT,32.48076353782343
41.4200446,2.1901206,Espai Guillot del Espai 30 (Ateneu Sagrerenc),TOURIST_THEATRE,32.48076353782343
39.9819,-0.035399,Monumento al Labrador,TOURIST_MONUMENT,32.48076353782343
55.711491,9.535688,Taverna Hellas,FOOD_FASTFOOD,32.48076353782343
52.0958041,5.1081628,Het Gouden Hert,HEALTH_PHARMACY,32.496153618543836
39.471618299999996,-0.3678571,025 Navarro Reverter - Gravador Esteve,SHOP_BICYCLE,32.51153641401772
53.3384127,-6.243271099999999,The Draper Rooms,ACCOMMO_HOTEL,32.526911934581186
50.0874424,8.238887599999998,Anton-Gruner-Schule,EDUCATION_SCHOOL,32.526911934581186
47.50626920000001,19.0864934,Batthyány-Strattmann László Szakképző Iskola és Gimnázium,EDUCATION_SCHOOL,32.57299494980466
41.38581679999999,2.1967501,catwalk,TOURIST_NIGHTCLUB,32.60368077380221
41.3858256,2.1967486000000003,Bambú Beach Bar,FOOD_BAR,32.60368077380221
41.385795,2.1967826,CatWalk,FOOD_PUB,32.60368077380221
45.0786173,7.6839013,Gelateria Popolare,FOOD_ICECREAM,32.680269276736375
45.478748700000004,9.2280274,Solarium,TOURIST_FOUNTAIN,32.680269276736375
41.4200886,2.1899129,Nau Ivanow,TOURIST_THEATRE,32.680269276736375
45.4788607,9.227843,SeRist,FOOD_RESTAURANT,32.680269276736375
43.5964069,1.4565999,Port Saint-Sauveur,SHOP_BICYCLE,32.69556544854363
42.466101,-2.4552021,Eroski,SHOP_SUPERMARKET,32.71085446759225
52.0963711,5.1086972,Hrnstr33,SPORT_LEISURECENTER,32.7414110874898
58.582810800000004,16.190490099999998,Harlekinen,TOURIST_CINEMA,32.7414110874898
51.5197852,-0.17992149999999998,Subway,FOOD_FASTFOOD,32.802438933713454
41.385499100000004,2.1969746,Bambú Beach Bar,FOOD_BAR,32.81767816284388
58.582851899999994,16.1909581,Aklejaderna,TOURIST_ART,32.83291031876401
47.5064213,19.0800789,Cargonomia,SHOP_BICYCLE,32.863353450309965
45.050277,7.677525599999999,Sherwood,SHOP_MOTORCYCLE,32.87856444554719
47.1446069,7.2450966,La Vue,LANDUSE_GRASS,32.89376840679705
51.5065547,-0.19899070000000002,"Notting Hill, Campden Hill Road",SHOP_BICYCLE,32.90896534380867
58.58282020000001,16.190732500000006,Sittande pojke,TOURIST_ART,32.90896534380867
41.3915479,2.1887873,Ivin,FOOD_CAFE,32.95451410656816
52.382645000000004,4.877186099999999,Nassaukerk,POW_CHRISTIAN,32.95451410656816
45.0787529,7.6754615999999976,Caffetteria Raphael,FOOD_CAFE,32.95451410656816
40.4128557,-3.718443,Libracos,SHOP_BOOK,33.04542328371661
41.3882575,2.1982422,Columna Olímpica,TOURIST_ART,33.06055050963308
55.66494920000001,12.5425965,La Coruna Tandoori,FOOD_RESTAURANT,33.07567081708245
45.469405200000004,9.204135800000001,Caffè Rossini,FOOD_CAFE,33.09078421554859
58.5828998,16.1908471,Norrköpings konstmuseum,TOURIST_ART,33.12099032335839
47.1446039,7.244762400000001,Beaumont/Jutzhubel,POI_SUBURB,33.151168908501546
55.66504490000001,12.5426155,Salon Oui Oui,SHOP_HAIRDRESSER,33.181320046074106
41.373321600000004,2.1518576,Plaça de l'Univers,TOURIST_FOUNTAIN,33.181320046074106
44.3576576,11.7172903,Stazione Corriere,SHOP_BICYCLE,33.181320046074106
47.5069855,19.0821083,Bikediscount,SHOP_BICYCLE,33.181320046074106
52.406814600000004,16.9112598,Someplace Else,FOOD_RESTAURANT,33.211443810831234
45.4694485,9.2040507,Maya e Lino,SHOP_BAKERY,33.211443810831234
41.4220294,2.1895471,CEIP El Sagrer,EDUCATION_SCHOOL,33.24154027718932
51.905266299999994,-2.0719559,Clarence Court Hotel,ACCOMMO_HOTEL,33.24154027718932
41.3875417,2.1981238,Burger King,FOOD_FASTFOOD,33.24154027718932
53.2789431,-9.0495846,Advance Pitstop,SHOP_CARREPAIR,33.25657829663178
51.53310250000001,-0.0788475,Sara Lane Studios,POI_CRANE,33.25657829663178
44.35780620000001,11.7172886,Punto TPER,SHOP_KIOSK,33.27160951922825
47.5062914,19.085350100000007,Drágán Ioan Levente,SHOP_CONVENIENCE,33.316662497915374
44.8042011,10.3151595,Caredent clinica dentale,HEALTH_DENTIST,33.331666624997915
44.804154499999996,10.3152389,Caredent clinica dentale,HEALTH_DENTIST,33.346664001066124
41.3853985,2.1968271,Bambú Beach Bar,FOOD_BAR,33.36165463522455
58.5827635,16.1909459,Sollefteå,TOURIST_ART,33.36165463522455
41.42236060000001,2.1892498,Parç - Plaça de la Hispano Suïssa,LANDUSE_GRASS,33.391615714128
45.060190999999996,7.6919863,Mazzini,TRANSPORT_TRAMSTOP,33.391615714128
53.337880500000004,-6.2416077,Mount Street Lower,SHOP_BICYCLE,33.391615714128
41.3863077,2.197501700000001,Marina Bay By Moncho's,FOOD_RESTAURANT,33.40658617698013
52.442485399999995,13.5731859,Zwei Giraffen,TOURIST_ART,33.42154993413681
41.4226245,2.1870435,La Sagrera (L1),TRANSPORT_SUBWAY,33.45145736735546
52.5042972,13.442995499999999,"Romero Britto, Best Buddies Friendship Bear 2011",TOURIST_ART,33.46640106136302
47.5075312,19.0827805,Azeri Csemege,SHOP_CONVENIENCE,33.481338085566414
50.4665323,4.8563872,Parc Louise Marie,LANDUSE_GRASS,33.481338085566414
52.44268620000001,13.569680100000001,Hotel am Schloss Köpenick Berlin by Golden Tulip,ACCOMMO_HOTEL,33.49626844888845
47.5085511,19.0812285,ELTE Bárczi Gusztáv Gyakorló Általános Iskola és Gyógypedagógiai Módszertani Intézmény,EDUCATION_SCHOOL,33.49626844888845
55.6895589,12.547706100000001,Statue of Moses,TOURIST_ART,33.51119216023208
58.583032499999995,16.1908737,Norrköpings konstmuseum,TOURIST_MUSEUM,33.555923471125034
50.6222424,3.0720747999999998,L'improviste,FOOD_RESTAURANT,33.57082066318904
47.5072325,19.086603,Hajszalom,SHOP_HAIRDRESSER,33.57082066318904
54.69095060000001,8.5669429,Eisen-Gustav,SHOP_DIY,33.58571124749333
54.690906299999995,8.5673565,Deichburger,FOOD_FASTFOOD,33.58571124749333
55.69266920000001,12.54125,Tilda,FOOD_CAFE,33.60059523282288
40.4198682,-3.6831593000000002,Monumento a Galicia,TOURIST_MONUMENT,33.61547262794322
47.1420652,7.252013400000001,Grob,SHOP_BAKERY,33.61547262794322
41.3860924,2.1969309,Peix,TOURIST_ART,33.61547262794322
41.3860834,2.1968952,Peix,TOURIST_ART,33.61547262794322
51.223852,6.8005967000000025,Capitol Theater,TOURIST_THEATRE,33.61547262794322
54.6910786,8.567274000000001,Coozy,FOOD_PUB,33.63034344160047
54.6910006,8.5673073,Tante Emma,SHOP_KIOSK,33.63034344160047
37.9920107,-1.1349664,Plaza de Santa Marta,LANDUSE_GRASS,33.63034344160047
50.0876347,8.2402209,Zum Kortheuer,FOOD_PUB,33.645207682521445
51.5344715,-0.0763595,Whiston Road,SHOP_BICYCLE,33.645207682521445
38.706201899999996,-9.1559706,Santos,TRANSPORT_TRAMSTOP,33.66006535941367
41.4226234,2.1870242,La Sagrera (L1),TRANSPORT_SUBWAY,33.66006535941367
41.42261970000001,2.1869981,La Sagrera (L1),TRANSPORT_SUBWAY,33.66006535941367
51.519847,-0.180085,Beany,FOOD_CAFE,33.674916480965464
55.68907629999999,12.5478407,Hans Tavsens Park,LANDUSE_GRASS,33.689761055846034
40.4193383,-3.681536,Monumento a Cuba,TOURIST_MONUMENT,33.71943060017473
47.5072699,19.0802549,Mobil-Force Group Kft,SHOP_PHONE,33.74907406137241
58.583018,16.191423800000006,Mor och barn,TOURIST_ART,33.74907406137241
51.8942609,-2.0760977,Spice Lodge,FOOD_RESTAURANT,33.763886032268275
55.690876,12.5468647,Michael Strunge,TOURIST_MEMORIAL,33.793490497431605
41.371507,2.1333929,Wash,SHOP_LAUNDRETTE,33.793490497431605
51.6889716,5.3151453,Fietswereld Johan Koolen,SHOP_BICYCLE,33.793490497431605
42.464469799999996,-2.4551814,Parroquia de Valvanera,POW_CHRISTIAN,33.80828300875393
43.604645,1.4300207,facefood pizza,FOOD_RESTAURANT,33.80828300875393
42.4653982,-2.4552752,Congelados 5 Océanos,SHOP_GREENGROCER,33.80828300875393
51.6890528,5.314980599999998,Alanya,SHOP_HAIRDRESSER,33.82306905057553
41.3917707,2.1889144,Dulce Parque,FOOD_CAFE,33.82306905057553
44.804145399999996,10.3152772,Mauro Alati,SHOP_FLORIST,33.8673884437522
51.312541499999995,3.1246036,Hendrik Conscience,TOURIST_ART,33.94112549695428
50.08743,8.2423431,Sanitätshaus Achim Kunze,SHOP_DEPARTMENTSTORE,33.94112549695428
39.98233629999999,-0.0346176,Escuela de Artes y Oficios Francisco Ribalta,EDUCATION_COLLEGE,33.955853692699286
51.688383,5.3147866,Antonius aphoteek,HEALTH_PHARMACY,33.955853692699286
45.078061,7.684346400000001,Farmacia Porta Palazzo,HEALTH_PHARMACY,33.955853692699286
45.4818449,9.2225305,7,FOOD_RESTAURANT,33.98529093593286
47.506421,19.085910600000002,Nemzeti dohánybolt,SHOP_TOBACCO,34.044089061098404
42.465172100000004,-2.4554566,Santander,MONEY_BANK,34.08812109811862
43.3274232,-3.0086535,Kutxabank,MONEY_BANK,34.11744421846396
41.9112053,12.4571404,Hallo Brillo,FOOD_RESTAURANT,34.11744421846396
39.98196,-0.03381,Farmacia Dolores Marti Colera,HEALTH_PHARMACY,34.11744421846396
44.352416399999996,11.7205371,Viale De Amicis,SHOP_BICYCLE,34.146742157927754
43.3266826,-3.007973,La Bodeguilla,FOOD_BAR,34.17601498127012
58.586378700000004,16.1966938,Pizzeria Hawaii,FOOD_FASTFOOD,34.17601498127012
58.5829313,16.1913638,Tre löv,TOURIST_ART,34.205262752974136
47.506669099999996,19.0855313,Kilenc sárkány kinai étterem,FOOD_RESTAURANT,34.219877264537345
47.50672470000001,19.0854827,Hús és Hentesáru,SHOP_BUTCHER,34.219877264537345
44.640971,10.9283975,Monumento ai Caduti,TOURIST_MEMORIAL,34.249087579087416
50.087524,8.242163900000001,Restaurant Palmyra,FOOD_RESTAURANT,34.26368339802363
52.2230285,21.023279100000003,Ambasada Norwegii,POI_EMBASSY,34.27827300200522
43.3273406,-3.0083735000000003,Basajaun,FOOD_PUB,34.35112807463533
50.6361124,3.0505694,Jardin Vauban,SHOP_BICYCLE,34.40930106817051
47.506862700000006,19.086141,Tokyo,FOOD_RESTAURANT,34.42382895611701
47.5065381,19.085776899999995,CBA,SHOP_SUPERMARKET,34.48187929913333
51.532628,-0.07477230000000001,Apples and Pears adventure playground,AMENITY_PLAYGROUND,34.612136599753555
55.85466410000001,-4.2588115,Babylon Grill,FOOD_FASTFOOD,34.62657938636157
47.5066252,19.0860992,Nemzeti dohánybolt,SHOP_TOBACCO,34.68429039204925
44.8041311,10.3153325,Due torri,FOOD_ICECREAM,34.74190553208041
41.42337360000001,2.1882203999999996,Plaça dels Jardins d'Elx,LANDUSE_GRASS,34.75629439396553
51.499930299999995,-0.0172966,Capeesh,FOOD_RESTAURANT,34.77067730142742
44.8039961,10.315307199999998,Pasticceria bar D'Azeglio,FOOD_CAFE,34.813790371058424
47.5125044,19.039131899999997,Bem Söröző,FOOD_RESTAURANT,34.85685011586675
43.604913,1.4299367,Bazacle Les Explorateurs,EDUCATION_NURSERY,34.87119154832539
41.423749900000004,2.189582,la Sagrera,POI_SUBURB,34.89985673323029
51.5357686,-0.0774854,Whitmore Community Centre,TOURIST_THEATRE,34.89985673323029
51.905519399999996,-2.0750695,Wan Delight,FOOD_FASTFOOD,34.91418050019218
51.5307206,-0.0724467,Folklore,FOOD_BAR,34.928498393145965
44.8041153,10.3153952,Pampling,SHOP_CLOTHES,34.95711658589707
47.666944,9.1710157,D-Gebäude,EDUCATION_COLLEGE,34.95711658589707
47.6663452,9.171394,Bangkok,FOOD_RESTAURANT,34.9857113690718
44.3524549,11.721068800000001,Il Desiderio della Pizza,FOOD_RESTAURANT,35.0
44.8039531,10.315465099999999,Eredi Dalcò,SHOP_CLOTHES,35.02855977627399
44.804080400000004,10.3155391,Phebel,SHOP_CLOTHES,35.02855977627399
44.80394550000001,10.3154933,Otello Corradi Cicli,SHOP_BICYCLE,35.02855977627399
51.527992299999994,-0.0638442,Banksy - Yellow flower with painter,TOURIST_ART,35.02855977627399
44.804098100000004,10.3154665,Copy flash,SHOP_COPYSHOP,35.02855977627399
41.423899799999994,2.1891616000000003,Centre cívic la Sagrera,TOURIST_THEATRE,35.02855977627399
41.3777739,2.1253238,Futballarium Barcelona,FOOD_BAR,35.11409973215888
52.2410452,21.030105499999998,Park Odkrywców,LANDUSE_GRASS,35.14256678161116
45.0776862,7.6853576,Piazza don Paolo Albera,TOURIST_FOUNTAIN,35.14256678161116
47.506754,19.086039000000003,Városliget Gyógyszertár,HEALTH_PHARMACY,35.17101079013795
47.5164373,19.0365598,Földes Józsi vendéglője,FOOD_RESTAURANT,35.213633723318026
43.5961432,1.4550203000000002,Aventure Room,TOURIST_THEMEPARK,35.270384177096794
51.3132445,3.1246709,Panda,FOOD_RESTAURANT,35.2845575287547
45.0606271,7.6928234,Giuseppe Garibaldi,TOURIST_MONUMENT,35.341194094144576
41.4267592,2.1864068,Outlet El Corte Inglés,SHOP_SUPERMARKET,35.41186241925155
38.7059898,-9.155159800000002,Santos,TRANSPORT_STATION,35.4259791678367
50.1181809,8.6536855,Dantestraße,TOURIST_FOUNTAIN,35.440090293338706
51.5280526,-0.06377569999999999,Bethnal Green Working Men's Club,TOURIST_THEATRE,35.440090293338706
45.0751044,7.696571799999999,Guido Gobino,SHOP_CONFECTIONERY,35.440090293338706
50.08738020000001,8.240621899999999,Bike-Loft,SHOP_BICYCLE,35.45419580247167
41.37423629999999,2.1522045,Restaurant Buffet,FOOD_RESTAURANT,35.52463933666322
45.4943606,15.552407500000001,Hrvatska Lutrija,SHOP_DEPARTMENTSTORE,35.52463933666322
41.4237355,2.1878646,el Crist Rei,POW_CHRISTIAN,35.552777669262355
58.5829494,16.1868554,Broocmansplan,TRANSPORT_TRAMSTOP,35.59494346111536
58.5830159,16.1869334,Broocmansplan,TRANSPORT_TRAMSTOP,35.679125549822544
44.3512959,11.7202105,Barbiere Marco,SHOP_HAIRDRESSER,35.679125549822544
41.3785174,2.126015,Jardins de Josep Goday i Casals,LANDUSE_GRASS,35.73513677041127
55.8541446,-4.2565524,The Prince & Princess of Wales Hospice,HEALTH_HOSPITAL,35.749125863438955
47.6666963,9.1714119,Gerda Haymann,TOURIST_MEMORIAL,35.79106033634656
47.666695399999995,9.1714108,Sofie Haymann geb. Bickart,TOURIST_MEMORIAL,35.79106033634656
47.6666965,9.1714103,Annelies Haymann,TOURIST_MEMORIAL,35.79106033634656
47.666696200000004,9.1714135,Friedel Haymann,TOURIST_MEMORIAL,35.79106033634656
47.6666953,9.1714125,Max Haymann,TOURIST_MEMORIAL,35.79106033634656
53.3466088,-6.2924767,Café Togo,FOOD_CAFE,35.805027579936315
53.346614100000004,-6.2923626,Shakes n'Cakes,FOOD_CAFE,35.805027579936315
38.0031258,23.734084,Joysalon,SHOP_HAIRDRESSER,35.88871688985273
45.078549100000004,7.6752769,Spazio S.p.A,SHOP_CAR,36.013886210738214
38.003069599999996,23.7340549,Χύμα... κατάσταση,SHOP_CONVENIENCE,36.041642581880204
52.4065612,16.9110023,Bałtyk,TRANSPORT_TRAMSTOP,36.041642581880204
53.3463155,-6.2927754,Supermacs,FOOD_FASTFOOD,36.069377593742864
44.3508693,11.7198945,Banca di Imola,MONEY_BANK,36.09709129556009
37.97809229999999,-1.1292208000000001,Biblioteca municipal Barrio del Carmen,AMENITY_LIBRARY,36.11094017053558
53.3464233,-6.2927892,Butlers Chocolate Cafe,FOOD_CAFE,36.11094017053558
53.346368500000004,-6.2925716,Sweet Factory,SHOP_CONFECTIONERY,36.11094017053558
53.34637040000001,-6.2926715,Mullins,SHOP_CONVENIENCE,36.11094017053558
50.087638,8.2405618,Kaufmanns,FOOD_CAFE,36.19392214170772
49.0119833,8.416823800000001,Chip-Key-Rondell,TOURIST_INFORMATION,36.20773398046335
39.9886,-0.04061,El Meson,FOOD_RESTAURANT,36.23534186398688
53.346410999999996,-6.292429900000001,The Sugar Loaf,SHOP_BAKERY,36.262928728937496
41.3749993,2.1514548,Espanya (L3),TRANSPORT_SUBWAY,36.37306695894642
53.3530444,-6.2720582,King's Inns Park,LANDUSE_GRASS,36.38681079732051
53.346416299999994,-6.2923214000000005,Eason,SHOP_BOOK,36.41428291206625
37.97812620000001,-1.1290281999999998,Plaza de Abastos,SHOP_MARKETPLACE,36.441734316577204
47.515834399999996,19.0368403,Anya gyermekével,TOURIST_ART,36.441734316577204
